field_id,crop_id_1,crop_id_2,crop_id_3,crop_id_4,crop_id_5,crop_id_6,crop_id_7,crop_id_8,crop_id_9
891,0.016467115458540238,0.005378913165423858,0.02542013450658784,0.40113646763650085,0.0673211448381368,0.005398564899044916,0.1113374098456886,0.3560121284933515,0.011528121156725359
892,0.007552510713106747,0.004313939314446565,0.05476148810903772,0.5030473211531618,0.028891258081315156,0.004312971352437135,0.08429232676410303,0.3028349076972364,0.009993276815155466
896,0.004534964785709822,0.0034902040958675676,0.011888319440966875,0.7436735699950664,0.04827231120417448,0.003501012037121233,0.07745369614226057,0.100848998600322,0.006336923698510966
905,0.006115585393068607,0.004365847439518215,0.022102967982793546,0.08791017631483199,0.1304185448053332,0.004381459550816431,0.05232684272644023,0.6673859433846977,0.02499263240250023
906,0.005600934571476122,0.003751046925494633,0.04845978171468455,0.1312537269748636,0.5317627849966166,0.0037397777041960965,0.05339687797186496,0.21412737303464482,0.007907696106158602
907,0.0031310358545310283,0.00241354580764736,0.007836335125727588,0.055116375597265545,0.029731271755083114,0.0024154271735204874,0.03420647470873019,0.8593397942087843,0.0058097397687104785
912,0.0057079738611966295,0.004725692343401119,0.018836896155525053,0.11324429003585314,0.5298279875650268,0.0047143983164628775,0.08150355953675023,0.2332293951897744,0.00820980699600974
913,0.0023086027579622592,0.0018646681593473236,0.004610079182054893,0.04842021495184536,0.822863799834357,0.0018584150212601189,0.022100911510642366,0.09084156081784232,0.005131747764688438
916,0.009370343469087872,0.006274195059852495,0.014302051182926916,0.13537115016648593,0.3968568161621759,0.0062959198182692576,0.07558834012995991,0.3452239960644868,0.01071718794675486
919,0.0035084463038698886,0.0029807422233533317,0.03607702220716909,0.7359141309874757,0.048202914778201426,0.0029793352649217977,0.043906666809509325,0.12178220389097975,0.00464853753451974
921,0.0052413092541073935,0.003922951292414547,0.009832610334960181,0.7053937217906199,0.12468591074192309,0.00394492043257656,0.04798801151672714,0.0912625182310056,0.007728046405665614
922,0.0029654648260509873,0.002526981042918973,0.01495390892727833,0.03680423352065033,0.3089261740692967,0.0025246916999810726,0.025943293995651595,0.5995649009135975,0.00579035100457457
923,0.003145465680851375,0.002604247169240299,0.013335532037301085,0.031061894194519532,0.1165159136287366,0.0026035225182134106,0.030984851749261924,0.7857072747034827,0.014041298318393024
924,0.001508840191538934,0.0012462355738547953,0.0022682747627543252,0.02079790039804957,0.8512568148799539,0.0012485917102767663,0.01906050994547189,0.0972289270067344,0.005383905531365368
925,0.0020435489039231955,0.001763720678903645,0.0040030162153477785,0.04659209383571034,0.7694527224133471,0.0017685278435839189,0.022272988542877598,0.14812806183723462,0.003975319729072029
926,0.002282036886238089,0.0015250307067937868,0.003117425577225147,0.02127793913009961,0.8558931884339512,0.0015197110749029436,0.015608873940168494,0.0947035153832391,0.004072278867381589
928,0.003510183150205309,0.002551437491823167,0.004241587301190868,0.06207938758464011,0.8366302111505385,0.00254931358996239,0.016581436295254232,0.06786243297872233,0.003994010457663089
934,0.007444178285583874,0.00599589856372779,0.032589629002012316,0.31260393705672207,0.1624884025621178,0.005971488291617023,0.17548905613545007,0.28758924247596374,0.009828167626805377
936,0.005270270928982425,0.004404921825172131,0.020829929132085853,0.1636379862688027,0.13384035931980032,0.004409584667642673,0.06616213883734583,0.5926090539428311,0.008835755077337007
937,0.009162320682967424,0.002366822798845008,0.003826722585452015,0.05812313550722734,0.022917948328321388,0.002370159354964614,0.027223852871722944,0.8629937003947965,0.011015337475702868
941,0.25919618158728147,0.003863163865345619,0.012045707038897912,0.23560651281873612,0.035135778388033195,0.003866248979761849,0.03914706956228931,0.3991780183980747,0.011961319361579832
942,0.009758055225687484,0.0025642498611571636,0.008781162431580515,0.044932284356925235,0.017546119947843636,0.0025675287320008873,0.01967582684967323,0.8865408563327905,0.007633916262341375
944,0.12790254317619912,0.001986507106143426,0.0027988778250478148,0.7425603210054621,0.015519091369049208,0.0019728279746472556,0.06473645539058659,0.039445872664173216,0.0030775034886912746
947,0.09153940982125425,0.013997280236965715,0.01029759601338631,0.26418018480967537,0.1362628573547602,0.00708172997259072,0.14232094237200416,0.3157031064598159,0.01861689295954724
948,0.2538110534517438,0.005048737591389732,0.007773522138625316,0.08766548313047043,0.05666606318365517,0.005061494984433107,0.09252497217786249,0.47297890089699135,0.018469772444828485
953,0.012665173358732955,0.00345670383546319,0.00611722797300105,0.8498246143432517,0.024151955026726204,0.0034530368766142014,0.017134160411572726,0.07582126262129543,0.0073758655533424635
954,0.12834247231507695,0.0022377106439212323,0.004327846885690726,0.7638691640309037,0.014062627926034814,0.0022311673837361184,0.02258786259992699,0.059095487581653394,0.0032456606330560247
956,0.0040164128532498644,0.0031411994974158237,0.0045367680916863695,0.08218809210396422,0.011244810228749246,0.002474026159452605,0.015217442728946772,0.870240634403794,0.006940613932741061
957,0.003974136589794571,0.0027955941556722748,0.005588196958402715,0.04576099310642232,0.012299024346135527,0.002781926658511118,0.016108895915423985,0.8952136610636767,0.015477571205960827
960,0.0017289014545796377,0.0014329862695526211,0.0024683285985218958,0.03149886869197676,0.007429004799176997,0.001260491434346904,0.008954545659429705,0.941487914654301,0.0037389584381146072
966,0.002510958450362437,0.0019031067543587839,0.0034475618141596854,0.029275692487519236,0.005541336373935998,0.0016931954602168043,0.010772483801287288,0.9407095737954222,0.0041460910627376
970,0.007487545481373734,0.0059859987420628,0.02176791962086144,0.3695997507206554,0.25861378066164453,0.006002420883196119,0.10141109276892726,0.17770203863473968,0.051429452486539004
971,0.0024278622348306218,0.0027692930911606957,0.008562840345800897,0.15900871562948643,0.020044177891028192,0.0020592723967718853,0.011158127925876386,0.7877635332368581,0.0062061772481868
972,0.0033696970300898218,0.002855431691733658,0.01726262055453854,0.28492377139061736,0.0315130198056131,0.0028582933507219645,0.02941919158517586,0.6229857093502035,0.004812265241306429
973,0.005234395948561289,0.004406853739085009,0.019506390919916683,0.49865442445414243,0.13493465164104682,0.004419553379329397,0.0794142876253158,0.2377328502339167,0.01569659205868589
981,0.005973637838741565,0.004752889421909195,0.0742060731795608,0.08743857836934911,0.019692593276866642,0.004767007004258393,0.09905413557789734,0.6862754065255365,0.01783967880588048
987,0.0023500354657898927,0.0019713283936064747,0.0032950014811094167,0.011371108150620486,0.008719318445484726,0.0019625513761572268,0.0247555707281499,0.8527494986631368,0.09282558729594506
1001,0.005636077551934901,0.0034845816963541883,0.006984672944504846,0.05110093265538848,0.0786884781406083,0.003490390934249094,0.06450121918987038,0.7797724881620245,0.006341158725065305
1005,0.010201187628693481,0.005446588905703681,0.07907328347107966,0.25032818236765136,0.38302693144404265,0.005446984076241192,0.08221733600031104,0.16702745588717802,0.017232050219098894
1010,0.008653929704944484,0.005324656977331875,0.05070755380851935,0.12161736557683427,0.10460969014719673,0.005341419982972987,0.0769725129942989,0.6184520966636943,0.008320774144207073
1011,0.0049669962155157255,0.00428427687546852,0.024594043041538297,0.22534007700837416,0.05214230478035475,0.00400079324610625,0.031277947427303394,0.647699359661687,0.005694201743651958
1014,0.006624821937498294,0.004987753126399482,0.10889153035775506,0.16332179157916274,0.20548903885574737,0.005004904420813575,0.09396159931708202,0.40145219358009676,0.010266366825444705
1015,0.006932681741132382,0.004686536526057309,0.01694758322496445,0.17678959762919352,0.17657565439432557,0.004685065107205995,0.037199756232907596,0.5637540303665504,0.012429094777662885
1018,0.0014179535408412071,0.0011113543446592486,0.0032414970049806364,0.009357101367844935,0.003902795621936654,0.0011056952479669305,0.005377187252703958,0.9683776879842662,0.006108727634800221
1030,0.0057185240332665675,0.004575065216171131,0.05507015754284026,0.08271172621393469,0.0902381334098126,0.004596304163033777,0.1403221824197759,0.6088019154257481,0.007965991575416949
1031,0.0072813539988844855,0.005770049099220644,0.015001528738128472,0.1663528004522765,0.06909091269726779,0.005748544132607927,0.0736540273642711,0.6440598456471605,0.013040937870182807
1032,0.004316669058652806,0.0033274716003902347,0.009059809049991143,0.07078133895531098,0.012934219972727095,0.003333324959945529,0.038021623362033206,0.8242249135077685,0.03400062953318054
1034,0.00430053450123138,0.002520785332974788,0.006963988588839015,0.06180645390046502,0.08161343192337929,0.0025180498155944774,0.03467354997525386,0.7993245632507147,0.006278642711547496
1042,0.009797582598195681,0.004163326835226421,0.010484029101420569,0.06082949745966936,0.059281086826480874,0.0041762128228460815,0.09593906623924736,0.6138975674522565,0.14143163066465714
1043,0.16916706303905568,0.002403615921770552,0.004266702777712744,0.6781096515498721,0.033954688210825,0.0023881015324559054,0.02580136015018627,0.07891981061038945,0.004989006207732296
1044,0.006587104439551686,0.003040115776017409,0.005268851218268924,0.17775252011922987,0.020992017314634594,0.003032841166763651,0.028652705471082205,0.7410158324172342,0.01365801207721747
1045,0.022498964295710282,0.0029320476734747457,0.006274948442131675,0.7468063309573624,0.03348083165573507,0.0029332248962775738,0.025194246171643578,0.15528420389316233,0.004595202014502267
1048,0.035116955515272726,0.0031164027764135267,0.004350250572394312,0.8247590274245217,0.0428070283046503,0.00295025833278568,0.03707281671555823,0.04265060547287045,0.0071766548855329215
1055,0.011709803167192556,0.0034875209993353172,0.01116597323284484,0.6213054440152256,0.03928666744223028,0.003253830716807299,0.02386474687064238,0.27972346942198173,0.00620254413374004
1056,0.0073063099655759686,0.0033255825176001824,0.0055856359596044075,0.7438059075927786,0.022846753300914027,0.0033299368862067485,0.018592566406184265,0.17045429240059315,0.024753014970542622
1057,0.04743214493926864,0.002541014463826472,0.012777794370160822,0.09351160485758632,0.016474507409948432,0.002524929021224748,0.0137784630481602,0.5255419820663108,0.2854175598235136
1058,0.009561132739324586,0.0030730655706335108,0.011003729606702168,0.8335110337364561,0.023471890474699223,0.0027375623110074995,0.030918900036643382,0.08036292364989571,0.0053597618746379656
1060,0.022500098070955092,0.005623190136628618,0.022919307549901912,0.1265526072735991,0.1169517798591003,0.00564560566949347,0.04266072566246874,0.6423827758020783,0.014763909975774423
1061,0.021104016771683443,0.00420203118568446,0.010369534468465585,0.12356323360177933,0.04027136446966836,0.00421794472256872,0.023562633147814836,0.7613185506261129,0.011390691006222408
1068,0.0035266499500635584,0.0021375250762535433,0.003751649494596512,0.03199936744191373,0.007497212869262718,0.0021313927031904973,0.008733043144054951,0.8942232324749688,0.04599992684569572
1070,0.006008227888330314,0.002469860299218434,0.004668556195742524,0.015516559523463185,0.10219652752275107,0.0024587412348400224,0.018124257995200763,0.8377875530998833,0.010769716240570352
1078,0.40962896455525494,0.004037923432001356,0.008165190024246505,0.2774107217242725,0.0612452058066612,0.004035496826526327,0.05110417438745058,0.17806733361350718,0.00630498963007938
1079,0.25983316463104456,0.004651355732041156,0.00864185590731152,0.04596333462932631,0.49942473711695234,0.004640192764565384,0.047476979078722385,0.12062453142603526,0.008743848714001091
1082,0.09482227561600222,0.0040261503102409614,0.00796329562018058,0.03989672089303154,0.59542996215877,0.004016584542349013,0.035236995462197024,0.2013364388391567,0.01727157655807185
1083,0.00561608034959462,0.004341600229982485,0.019139589141755335,0.05188515909292564,0.14672905959806826,0.004020108631570866,0.053139536424440116,0.560144342008923,0.1549845245227396
1086,0.0065661947501642615,0.00438772904746702,0.010015940770369656,0.05998606631004924,0.15041162724935694,0.00440901146151346,0.34614628541686765,0.40926399272502495,0.008813152269186726
1092,0.006071016528810655,0.003997096258019702,0.047555310827879185,0.06534797085596639,0.0671776748413398,0.004004101078033239,0.09332648074862324,0.7024820661719736,0.010038282689354309
1094,0.0034090896824241043,0.0024258691124227484,0.007090788424122282,0.14548077885130684,0.01844870367865151,0.002426524744116027,0.02566449588136501,0.7865397879934519,0.008513961632139438
1098,0.0015813326200276485,0.0012448244167835654,0.0032721899526580236,0.011858170093945759,0.00354347399606247,0.00124152363717,0.013646506037705446,0.9601496901163816,0.0034622891292655084
1101,0.004564561596871824,0.0032786641886259978,0.008631197503812487,0.06690388759701943,0.028477816712410144,0.0032802108617232414,0.03298364575629042,0.8095500408723559,0.04232997491089051
1102,0.0029587713271252256,0.001886556718118082,0.005083708830244538,0.028933858218330288,0.012832254601430976,0.0018869143888197283,0.013371275731552,0.9245538935979591,0.008492766586419988
1109,0.007332066410843807,0.003999378889205652,0.013633937547694345,0.11931930079156525,0.35042376858973157,0.0040131663208827625,0.09140498773305174,0.4015819148614759,0.008291478855548868
1115,0.002677921908190131,0.002304553649607153,0.004398058615272158,0.022388505370416964,0.01270714615406205,0.0022986015124202273,0.030741669863151112,0.8977930769300932,0.02469046599678707
1118,0.005870051793134907,0.004654901503632325,0.011055881236685012,0.09888151244018158,0.011160146197619585,0.004078310645623259,0.11502242403508588,0.6387229910111888,0.11055378113684858
1125,0.00680550687549227,0.004205940965505576,0.031429317147222184,0.07610744259689396,0.18845282219672302,0.00415228751217021,0.11552818432241843,0.5647688523916107,0.00854964599196354
1129,0.005772526400459873,0.0037803460932224506,0.06392896151290327,0.1418732278223348,0.03544984365875658,0.003786941464014103,0.07098589733659509,0.6652462293518385,0.009176026359875173
1130,0.004979835713272872,0.003722614854692016,0.0179027570255008,0.5960767098917296,0.19574516111562498,0.003727398491675861,0.12360857849238238,0.047269914463931036,0.006967029951190498
1133,0.0038254746524773705,0.0030255887286885917,0.010125763062956235,0.698770060746318,0.045760462818084664,0.003021683810142388,0.0755778859095186,0.15527681507262883,0.004616265199185322
1138,0.004626119595609778,0.0030694376296338064,0.02677218365019676,0.5470043109549861,0.19904307355794562,0.00305154692906648,0.15102577158320915,0.059694998408228124,0.00571255769112417
1145,0.002490118047787429,0.0020304421127221983,0.005985337145100079,0.10040929238035803,0.01743742877730256,0.0020293490364974545,0.02476325410102449,0.8417274719078957,0.0031273064913122303
1156,0.0029362671426142145,0.002343358783761517,0.009179224515760922,0.10769422011521824,0.029143138908598706,0.002345240409133564,0.023579121316729377,0.8180378852616108,0.004741543546572493
1158,0.001239794042800391,0.0009167855269355897,0.0024985917982711875,0.005540901340848954,0.0037623900770525198,0.0009120982377141973,0.007212416397890028,0.9724814273136303,0.005435595264856866
1159,0.0018986225815077749,0.0015760118133271203,0.003562973054940498,0.017773097358677072,0.005702711117757681,0.001571581188638887,0.01771095492323825,0.9445015540816548,0.0057024938802580525
1163,0.0035579319170318093,0.0025701796872629377,0.006548019371784408,0.06960645429491968,0.018360913295646094,0.002572309733509857,0.05335215405975135,0.8378778151166233,0.005554222523470691
1164,0.00125975070826619,0.0009191298707790744,0.0029200872393147378,0.00561459519130272,0.00319023037580424,0.0009144900036761259,0.004883638775682568,0.9774800967130336,0.002817981122140769
1166,0.0032547981040118843,0.0021155900468166756,0.005827855498131792,0.023908647776725026,0.007958215512555019,0.0021172168745301773,0.048006641974268245,0.9004694102785401,0.00634162393442089
1167,0.0038086074239653805,0.002992706366940737,0.017419922726582566,0.07152277757599176,0.011229925004033517,0.002994184231923455,0.06379312588912066,0.819557707857479,0.006681042923962943
1168,0.003149074969125879,0.0024572330486322064,0.007387895308634112,0.2032240743660391,0.009517621010892067,0.0024756899292465643,0.07093772718166935,0.6966870764336434,0.004163607752117369
1169,0.005870918182878174,0.003406170881983806,0.01026674602295262,0.13878474527275286,0.019082782908309226,0.0034130688049107904,0.10157493697031655,0.7102806250543855,0.007320005901510467
1171,0.0020797093140846124,0.0017218948401424917,0.0036272758592261565,0.017896856169316692,0.0065757950917627785,0.0017167313047215195,0.051050970934488134,0.9081556832887521,0.007175083197505757
1173,0.003987400176049983,0.0029670600712964085,0.0070176786549662005,0.10731647244509396,0.010718197627827797,0.002962526858265632,0.024380352375515,0.8308606531162998,0.009789658674685169
1174,0.0035768051683840118,0.002442679949786679,0.006636215539558487,0.6797749547620181,0.012333573291818245,0.0024398525507939926,0.22103457453222017,0.06771598218782317,0.0040453620175972625
1175,0.004806060175053755,0.004023925017618189,0.009551190605865786,0.12290374983841533,0.02272990890470604,0.0039002350011258648,0.11587336922296139,0.7090908450800718,0.0071207161541818696
1181,0.004265138056125394,0.0033737460247920082,0.01361857625003413,0.7474039331701291,0.023519782465672746,0.003369406474772466,0.10876025108244192,0.08955479983745207,0.006134366638580239
1182,0.00722245954899907,0.0032120757425371698,0.008577283447044825,0.6467965467274007,0.022827003812293686,0.003204276623163639,0.19306526952213743,0.10903170570771219,0.006063378868711348
1187,0.004655095533016363,0.003671740497039409,0.04427902442048134,0.22406947303651367,0.03839661078763356,0.0036895202504332388,0.05997537370370087,0.6121799467346297,0.009083215036551741
1188,0.008538781944977904,0.006226175177383883,0.02130334422819446,0.3296253573143695,0.03401427559966951,0.006254261923428859,0.2293401271527139,0.35450403204186265,0.010193644617399272
1190,0.017941607726238425,0.006328956745780401,0.02121396053032739,0.2199052650916274,0.1563101237638521,0.006342254942869449,0.1893833788320588,0.35028246843651717,0.03229198393072886
1194,0.013564957025409502,0.00501811395449456,0.08934615165032392,0.07774968326777908,0.06366041427293584,0.0050256431401606355,0.08112561731681843,0.6561623520538673,0.008347067318210787
1195,0.02775955366636595,0.004821684082412278,0.11607920499098447,0.5704322097666256,0.04861372862883613,0.0048279586091980594,0.049989110653726423,0.16326106519065708,0.014215484411193892
1196,0.021989042421821862,0.0037822855296198,0.12085564839473628,0.056533958816309134,0.03295139236438859,0.003795127284129923,0.03100377453687134,0.7208824767955776,0.008206293856545466
1198,0.006014704457529192,0.002858400408440838,0.11958305846676835,0.7054237514680767,0.04338513242583943,0.0028574956212515266,0.06027519402684538,0.05557967220063151,0.004022590924617184
1202,0.005362588684405535,0.002043456836417534,0.13923897179150838,0.7383480925552934,0.026714539544381955,0.0020411248231955934,0.0488260080150463,0.03274246213449045,0.0046827556152606795
1206,0.006105080163699927,0.0034997706591996924,0.5400514258111698,0.0664478336634903,0.18938620778584167,0.0034939196320222976,0.09383742377807401,0.09239299592612177,0.0047853425803804596
1210,0.005624699926744195,0.003127182079810564,0.436598527155799,0.2643419474593677,0.09826157104850047,0.003120849733946658,0.14397178502317282,0.040614639813504,0.004338797759154574
1215,0.0061502377495676105,0.002639982082468774,0.022419978459776887,0.05768097347338751,0.028351227718798357,0.002641334118039145,0.03505537891198714,0.8379934933106643,0.007067394175310307
1216,0.005635380768870026,0.0031889861869854384,0.05650777498865268,0.7418299405568408,0.03129682144979073,0.0031698584673335987,0.0383415101369705,0.11542940900065228,0.004600318443903819
1223,0.00814895286227899,0.005491062232791135,0.0696462139898688,0.43450245416373395,0.201024232308155,0.005500344489293967,0.07684791537091785,0.1804954663924429,0.018343358190517512
1228,0.0035696808903961197,0.002587736586843585,0.02375025135897849,0.021318639200040092,0.16258626790461184,0.002583509768839554,0.02181490180268136,0.7434723792106334,0.018316633276975584
1230,0.01084038231920781,0.004440099912988543,0.013760303107258414,0.5644902008755178,0.11791180225575716,0.004257552354651269,0.05678499664106213,0.22111297972757915,0.006401682805977755
1231,0.04609578127652225,0.0049587068792019155,0.01916282242153481,0.5173752128407555,0.06663954999835384,0.004954419786425038,0.03933418947687206,0.2848495669663373,0.016629750353997313
1235,0.008382288952578192,0.005500527130712028,0.025836301316148846,0.2785203790469228,0.34870754685163324,0.005489398003860662,0.20170833127324583,0.11674834585852868,0.009106881566369742
1240,0.006845128687390138,0.003079167848899118,0.1799306496487443,0.6114276788829968,0.029171759374346372,0.003084486805091651,0.08528443616746913,0.07630957471187322,0.004867117873189267
1242,0.014357000854168921,0.005965970335286192,0.06481152631078381,0.31634933758134715,0.2531870828358866,0.005162130578261282,0.13179509349066354,0.19924666322003928,0.009125194793563156
1250,0.009943326588256382,0.0049459484323810315,0.018707365631630588,0.637449765387846,0.16940637505387532,0.004918475947247339,0.07494107116400955,0.07148079722041277,0.00820687457434108
1256,0.3590240329023064,0.0019074558802304104,0.00896683790056173,0.5449175242479691,0.03429673963968932,0.0018907480188820867,0.015948002160372753,0.02937505869038829,0.00367360055959996
1257,0.3437876438539283,0.0017567690993044545,0.010901176988167163,0.5734605799846695,0.01316834520921456,0.0017179600201100423,0.03471168896472036,0.018137694645412282,0.0023581412344731985
1262,0.9324556946046495,0.0005474293994735788,0.0024393241618639702,0.031179992338582183,0.009176987634181129,0.0005410915475551294,0.0098340116728349,0.01309422905996044,0.0007312395808990343
1264,0.30685974749886763,0.004355158199478726,0.023131109093895,0.4395252651863339,0.04306798283931291,0.0043126509584499656,0.05127400962336475,0.11657022580401591,0.010903850796281261
1267,0.028326278855526986,0.007444349431681832,0.17618137193822972,0.3512675426885784,0.09039878925557085,0.007360466351467126,0.15622169693633522,0.1711302079643976,0.011669296578212281
1269,0.004836860765138649,0.0026101079454494136,0.00737190152529418,0.8905996226921797,0.025943987838799896,0.0024318220791310955,0.023910618266965066,0.038788842352400904,0.003506236534640958
1275,0.00789498565179575,0.00463295998922122,0.1336620064593814,0.585556476651665,0.03872928878429221,0.004644525056476478,0.07158377509123176,0.14546934024269698,0.007826642073239245
1279,0.02530128797672461,0.005621176149395923,0.10899915425500663,0.326434120440902,0.09877627858855295,0.005652434494331318,0.2665182214173516,0.15322739983022354,0.00946992684751144
1281,0.018510959828980225,0.006904685995827119,0.11268196809932722,0.1396897149058235,0.057960510736601085,0.00687223194856342,0.4621871257670614,0.1792521586171767,0.015940644100639237
1282,0.005785388508226952,0.003466846008427317,0.050155440925320434,0.07780134671265414,0.03808788606987958,0.0034742743909785922,0.09856667547931451,0.7142850243311227,0.008377117574075749
1283,0.003978327973837394,0.002914429463513274,0.05498311537714051,0.050530730879685314,0.021661515138345702,0.0029175829804093164,0.044413363984806345,0.8122204469426755,0.006380487259586695
1284,0.003006160223423804,0.0019487923803298952,0.008154612468287768,0.02124217960951318,0.007523953232669225,0.0019488330893303657,0.04135517191463623,0.9104233909919494,0.004396906089860136
1285,0.0026668714227789433,0.0016063053692322083,0.013641220788468454,0.01603288090481921,0.008322302569841775,0.0015995362246299704,0.0156364080115038,0.9369587914273251,0.0035356832814004923
1287,0.004226950345352326,0.002730484599379806,0.03387328546698571,0.034719556460062265,0.01209260599027828,0.002733460289257769,0.030821411972662326,0.8466252891259884,0.032176955750033105
1292,0.0029050621001590828,0.0014449071533577413,0.00771482571699133,0.9299001737239959,0.012728748349780501,0.0014441550179446273,0.017231057601671027,0.023814787731791097,0.002816282604308501
1293,0.0043479856816421615,0.002515640634897565,0.04314111918859408,0.8365309601458365,0.023888184100003176,0.002518425869255787,0.03645470574690613,0.047102039667003257,0.0035009389658614484
1294,0.0058146468933557675,0.0028021002453080365,0.0451536055519238,0.8047660199181821,0.03298566261689078,0.0028068299049993947,0.05787163195991285,0.043973550441077355,0.0038259524683499245
1296,0.024955788045318308,0.0017251292614257586,0.027779384192093623,0.8636188279339101,0.008266839451264624,0.001719617389614871,0.030594535479333232,0.03827700852135323,0.003062869725686426
1299,0.005044982268340898,0.0020924124269220655,0.04383403336872146,0.8634268914004601,0.014062174047101472,0.0020902593791967,0.02998115419526072,0.03651458828012654,0.0029535046338699054
1301,0.0037789464780366207,0.0064659456336920475,0.040064566102888784,0.8260637226976808,0.02053768925499104,0.0024611496623000587,0.06463516467406445,0.032634733055804284,0.00335808244054191
1302,0.007325432291612665,0.004761648187800111,0.014585419546100476,0.11375951848690935,0.04867337934871576,0.004528984914120144,0.054311851625251296,0.7451220083113044,0.006931757288185663
1306,0.023866612171907022,0.0037446577390423245,0.2517692411056566,0.0928049391484144,0.06255832063710381,0.003754272405007184,0.05471780038748175,0.5004827579617327,0.00630139844365426
1308,0.003883599991450819,0.0012623730128884147,0.019220517482988673,0.009905717450500626,0.00581339952154894,0.0012605302187656054,0.0072583495796931605,0.9455927508580075,0.005802761884156169
1309,0.005743701875471825,0.003115067374120817,0.11129641351922868,0.5423458889359996,0.03356853442536913,0.003115270819370007,0.18644385891046758,0.10493284848239841,0.009438415657574013
1311,0.010270225804086383,0.003411185455199056,0.1640619398750259,0.16663999791396242,0.4156200931772505,0.0034133126677821906,0.035541611016132395,0.19320376544255763,0.00783786864800347
1312,0.011655401720686404,0.004443133509045712,0.028176164946286296,0.06075078396725693,0.3930904467820863,0.004436493815413765,0.06124461398627179,0.3516324270436748,0.08457053422927795
1318,0.020328621984598647,0.004346984618153083,0.3000519173740155,0.034972731609302136,0.32051421212992953,0.004087585520249334,0.11680800642343224,0.1922828676555393,0.006607072684780137
1325,0.007410985648579272,0.003614401345972537,0.08958101065737224,0.07061154348428916,0.025574271900932546,0.0033804943527314195,0.0507146290829704,0.7403311903251345,0.008781473202017923
1330,0.013034778365321308,0.0031442860706388976,0.5669983703169351,0.05988587498605127,0.05635667061004577,0.003125438734234572,0.12792715369265867,0.16446488431522405,0.0050625429088903585
1353,0.009175161354392366,0.004392693680683307,0.1461483592985897,0.30961268875367165,0.06166685658998416,0.004404625691831216,0.10862729841828553,0.3377518785848811,0.018220437627680944
1355,0.20598866701314858,0.003399777225719126,0.10367870874163061,0.05824597154057318,0.022640694462664673,0.0033882142786361533,0.4433778705277799,0.14407837953047453,0.015201716679373273
1356,0.21414819968774185,0.19342807568562873,0.01490139952098609,0.04218298896761323,0.02334307545119715,0.003686807831640908,0.1425738694040022,0.3183918469510609,0.04734373650012898
1357,0.14540390291380384,0.42000343718210936,0.007918697341212132,0.047469713291993586,0.017288484020972217,0.00313918205791029,0.09030848947819374,0.23976868829996498,0.02869940541383983
1358,0.007668272393876738,0.002831869004053039,0.015353343005661844,0.8174947412790838,0.06067805723971189,0.0028299577641875194,0.02397363019639122,0.06402378501598766,0.005146344101046172
1360,0.0023919267062600595,0.0016708489625290959,0.00652734558463501,0.8995050031326319,0.015505109402463689,0.0016712404112145284,0.01596770919961248,0.054407250386342934,0.0023535662143099813
1364,0.012543215028524646,0.005310800985223541,0.025872358179392638,0.32948832057490873,0.39177790886598945,0.005326112412203349,0.1163748876698515,0.10481633272472904,0.008490063559177077
1366,0.004975551805775385,0.0019387547589721124,0.00845579800299028,0.877276674464515,0.01664418575704033,0.0019421821597855394,0.03024202085463268,0.0522961229569256,0.006228709239363243
1372,0.008567690358026576,0.0013820772953937416,0.0037821149458094725,0.9279185603089783,0.010265681503160519,0.001356512628219663,0.027602412045088707,0.016468471792408523,0.002656479122914464
1377,0.012122590876294222,0.007405356379090621,0.06390912649849095,0.11915222385448607,0.06991192258850501,0.006873549738988052,0.35743708401366087,0.3374580670717136,0.025730078978770644
1381,0.012036704435411967,0.018481102997696747,0.04570469708983929,0.04686181160089864,0.033058823409875385,0.00568481325198047,0.15380221459528096,0.6656937102937975,0.018676122325219008
1388,0.026423997931863997,0.011061230558215463,0.1285039960848168,0.09357968178512142,0.18304580003791776,0.011051520811615973,0.1908187651200045,0.3172218282764194,0.03829317939402461
1389,0.017692329819000676,0.0056362739544533235,0.36717389860185495,0.141527719005869,0.05682921454936662,0.004269819744054804,0.24746415396560695,0.15226163725368622,0.007144953106107443
1391,0.005725427544186992,0.0038933220188008726,0.01087459935414495,0.10936852891014145,0.017419418339433092,0.0037963940255428055,0.23091208568519955,0.6101035509475712,0.007906673174979147
1395,0.0024231931566779724,0.001173939932445484,0.005304998835532242,0.01741448524225939,0.005357170763898708,0.0011688745196510677,0.009383213662956165,0.9526193080511685,0.00515481583541045
1402,0.003622758958263775,0.0013168981732487096,0.00465283952195679,0.01736756723756845,0.0064082456708562325,0.0013113737511647277,0.00824200641452824,0.7129518079817255,0.24412650229068744
1403,0.0033970561977477785,0.002186206825577212,0.005465866087532587,0.04879636905105725,0.027656670637548085,0.002175739382906076,0.019121257944255902,0.845002900400381,0.04619793347299417
1405,0.018448842159461524,0.02712089925854748,0.17238463331786413,0.13097546647548888,0.1744815929444925,0.011792739191250423,0.22978352241550065,0.20687875595767657,0.028133548279717757
1408,0.02513346133418478,0.002764674515355107,0.023576250470477286,0.015329576007617966,0.1368621888077445,0.002752345609804981,0.03362543695544082,0.7349899666359715,0.024966099663403008
