field_id,crop_id_1,crop_id_2,crop_id_3,crop_id_4,crop_id_5,crop_id_6,crop_id_7,crop_id_8,crop_id_9
736,0.003233112066073846,0.002395518194486092,0.013149521633183302,0.903608165395272,0.009751208760306189,0.008811531559452255,0.052434696413136674,0.003635378784948871,0.0029808671931407047
742,0.001888446554714265,0.0017675688475375202,0.003932774447639525,0.9730940647515096,0.002953121798461199,0.003830550901658217,0.0050453864265297636,0.004512414167159096,0.0029756721047906353
802,0.001220693365567056,0.0011791733335847255,0.001355044388502746,0.0013422796115399197,0.0011919060591344536,0.0015225404614499177,0.0014502707983994265,0.9885852343745086,0.0021528576073131227
746,0.0023593937199971804,0.0022822574831532208,0.0024451702015747217,0.002753630874178113,0.0023145173235451896,0.0060890569479533285,0.0025199969895757777,0.9714512635102054,0.007784712949816964
752,0.003230301353450052,0.0030108687332642083,0.003271324325274313,0.008518436645739444,0.0031197190469530733,0.008205260970778904,0.008906785867748207,0.9407968477705632,0.020940455286228662
750,0.002381556786210917,0.0021961601813301605,0.0029537891900662037,0.009571541858479603,0.0021754746857120203,0.02641355134137957,0.002495180800856258,0.9486461574898416,0.0031665876661236595
751,0.0035604474192894343,0.002427050275443798,0.004636789431696452,0.0029246968487043005,0.00257570370639435,0.0032865645820308043,0.004382669017549591,0.9712483331855072,0.004957745533384203
972,0.005328595380211627,0.00392354072598349,0.00479754779461074,0.004664905346038587,0.005314370401197078,0.004791075221356396,0.006486811925187716,0.9605053730842625,0.004187780121151911
760,0.00153625501622468,0.0010895351079451916,0.0025086355749519194,0.001491770107035251,0.9854795721691225,0.0022253533674084446,0.0017385178802794834,0.0027197596776443573,0.0012106010993882383
3454,0.0021805006152898526,0.0019314729416006098,0.005452538987094421,0.9427359119842222,0.002108790806740423,0.006116173988641963,0.0024666429262782973,0.0349812274640589,0.002026740286073192
1001,0.002513472323579318,0.0024357047183596516,0.0024905940564517583,0.0024999076917349068,0.005403383704745055,0.002698787311366328,0.006343148924455339,0.9715140207548661,0.0041009805144415
771,0.0018955334062586671,0.0013118057212737927,0.0017923932878718197,0.9762828640377658,0.002064628975231501,0.0018860048587373028,0.004587943860955587,0.008480675058425606,0.0016981507934797915
767,0.0012736722025118972,0.0012498861246322613,0.0014240689909653028,0.0015922603810991911,0.0012366592919525758,0.0016016326367396206,0.0014414556140945759,0.9876806487917933,0.002499715966211299
763,0.001499741172067615,0.0008739301819076982,0.0012199584621385253,0.0018800456993348224,0.9889378235071953,0.0014564343591773183,0.001342488363782694,0.0019073656914160445,0.0008822125629799668
765,0.017455959857456144,0.006489951677364099,0.006762297061239069,0.8107280679359942,0.012158003448009144,0.020317615827840817,0.028994800266672286,0.09051944031917462,0.006573863606249706
786,0.003216046538036891,0.002906867969295054,0.0031059017847713984,0.008476925595962055,0.003582911006353214,0.005258301545636074,0.004133293617774532,0.9441025431894188,0.025217208752752063
782,0.0019780666385583747,0.0019388248637052779,0.0019579378203079026,0.00312617624730587,0.0019521816127393175,0.004581149242864604,0.0022013303543980704,0.951519010125263,0.030745323094857533
758,0.0027038320374078227,0.0019800948731014535,0.0020517073453370804,0.0030493399665280567,0.9681538506154638,0.0027639879488162017,0.0021699587980407984,0.014809905569550393,0.002317322845754318
769,0.0018201131375041853,0.001631757531240127,0.001981217671777904,0.0023727469972723778,0.012569119861600116,0.004003234695684094,0.001961586633691209,0.971648946285781,0.00201127718544898
774,0.00123773984416377,0.0009871930815415501,0.0010399549418911981,0.9899434598349751,0.0010226382435432205,0.001177332204672609,0.001390801196678187,0.0013887246830749992,0.001812155969459494
779,0.003633301707184077,0.003096450268254719,0.006297210903467652,0.011229486956612703,0.004112238258146435,0.005478702096557787,0.9497113441669193,0.012980264616707723,0.0034610010261495287
777,0.002512783891913909,0.004926594426272619,0.005477154721120105,0.006518438461604968,0.002566605729051257,0.006394695526550705,0.04222548301971716,0.9266631415721459,0.0027151026516233495
1005,0.0024697099365480883,0.0010240238004554497,0.0013026788589418573,0.0028011977276090616,0.9849544235711797,0.0016872493190105144,0.0010765805012747205,0.0029771473802949477,0.0017069889046855173
788,0.0033211088408966454,0.0031594985534746586,0.0035830517323963925,0.024877421758917873,0.0026679988732155185,0.0057531057305359205,0.0036273203647321003,0.9486322149944838,0.004378279151347109
795,0.0012854894553796842,0.001291319120267046,0.0012840208411933993,0.005531443364180033,0.001277665231628569,0.0019701384991390593,0.001830515144205378,0.9836687808493719,0.001860627494634846
796,0.0011732093699627236,0.0011812387309026915,0.0011719342799417483,0.0013196615337109693,0.0012240023985104305,0.0013838346167848502,0.001714889379754177,0.9891664860299733,0.0016647436604589813
799,0.0012110988920246031,0.0011958703665094217,0.0016770881619302457,0.0012937550590832556,0.0013655726523664178,0.0013278061909518639,0.001655838436197664,0.9888114154283146,0.0014615548126217799
813,0.001890519095780773,0.0011823862735181965,0.0017908360411326481,0.002081504432411565,0.9783749921745905,0.0010215117073744697,0.009957815044430085,0.002487137846360801,0.0012132973844009634
835,0.0020381663239859853,0.0017838864134373884,0.0018606207894626373,0.0036574217966790427,0.002670856278844454,0.016001209311554195,0.9664238860645952,0.0036297182969805696,0.0019342347244604994
814,0.0014031800973391955,0.0013718857790687433,0.0013769850417024896,0.0015345032602236185,0.001709097223638719,0.0021070733035331874,0.0027790103149961027,0.9859423049131121,0.0017759600663857786
817,0.001311151549986628,0.0010843759544466865,0.0017303425637872182,0.9823576408930452,0.0029264398553327485,0.002112330486890741,0.0036851207489896776,0.0033029887114420595,0.0014896092360791493
819,0.006822758489009528,0.0009846915241436126,0.0025481190494209484,0.9786337845332568,0.0020402901599360546,0.0023835389200859134,0.002858166584366118,0.0022997031435951624,0.0014289475961859442
818,0.0018765075404321918,0.0010231129174867106,0.004266595020337571,0.9775486530067238,0.0021292816181134387,0.0021502135350550122,0.006213573384670345,0.002714368344971116,0.00207769463220979
834,0.0019030829580091906,0.0018125435343020514,0.0020745642907812004,0.0034549489995945918,0.004184014281695035,0.009677154813774652,0.9705770564059156,0.003977320916918805,0.0023393137990087814
3460,0.0009272305781845854,0.0009160307361307396,0.0011181042335434454,0.0020607679801569185,0.0016351171521712287,0.9799918162713932,0.009427728742012781,0.0026255992558453143,0.0012976050505618582
839,0.0016763023829356983,0.0015565466362096661,0.0017142215946129157,0.0016946230669284566,0.0017882433796278612,0.001727647746559975,0.0018198729962613863,0.9853613994105977,0.0026611427862663264
848,0.0026805680192619123,0.002611227641658508,0.005547305108884144,0.0031804678742435965,0.003897999567155461,0.002918059136400699,0.0029884413890564894,0.9721636138644496,0.004012317398889646
858,0.0012266347674539204,0.0012320912060590353,0.0015190092974958329,0.0013113954808026188,0.001233563900612125,0.002345760277033694,0.0017668486340049257,0.9874262727843174,0.0019384236522206149
855,0.001892169838744459,0.0016527398041371064,0.0021707792083993753,0.002176155588327073,0.002843231376854378,0.0021587575971017702,0.0020360578162538162,0.9832714224999162,0.0017986862702659423
870,0.001542893135041012,0.0015298633865785706,0.0015579350344816316,0.0017184269890631158,0.0016188375861982956,0.0038411592750231937,0.0029420255640769236,0.9817731823759397,0.0034756766535975186
881,0.0030024198854697332,0.002967133760008164,0.003282474785170561,0.01495611029200847,0.0031779350555359814,0.006879662088318581,0.004218244275273373,0.9541500402870104,0.0073659795712046295
882,0.0014067446741652043,0.0014042257098583388,0.001438693995029366,0.001473772324682377,0.001387601474840061,0.002341186124290822,0.0018689936660632516,0.9870221015707304,0.0016566804603401321
877,0.0018285399245629938,0.001797323741482981,0.0023017590954270075,0.002452486957194425,0.0017828605326222948,0.0028427351524635248,0.0039588626177453285,0.9797267323176063,0.0033086996608951264
506,0.001476103023935143,0.0014870877231235435,0.0014940100482939294,0.0015701643684767046,0.0018280718611258396,0.002326438588776248,0.0016094047178788682,0.9819845916784162,0.0062241279899734915
891,0.0018657848451521747,0.0016233369020851064,0.0031786968065341276,0.962573783574448,0.005795579295346724,0.004210227648795918,0.003590599619895494,0.015161639767047852,0.0020003515406946714
896,0.006136335242460512,0.004866750615692298,0.007283059205732752,0.03952565625418188,0.005389108493209342,0.006240146737537796,0.0057505772266325155,0.91942394855398,0.005384417670572901
916,0.0013651743983610284,0.0008989687599897855,0.001956759497568756,0.0019095516321206952,0.9871753077786328,0.0019526887659293108,0.0011470880742109838,0.0020960076785435425,0.0014984534146430988
913,0.0014555117299919372,0.0008566254212420619,0.0014595256432366674,0.0011148787310569321,0.9888204155613362,0.0015692550184447365,0.0012561732441492906,0.001987483536415247,0.0014801311141268761
912,0.0014071755964265521,0.0008960977681981421,0.0015408603515063345,0.0013011513125282355,0.9891619579601981,0.0011918631951366432,0.0011996545023085158,0.0019956175287979207,0.0013056217848995252
922,0.0013747052897426486,0.0013840573931552917,0.0013898955697568837,0.0014708579597008883,0.0025963468004335066,0.0014974152183220271,0.0015474360631197975,0.9866431234708775,0.0020961622348913338
936,0.007634003087837092,0.004287730699684074,0.015211966492434769,0.8197201628592573,0.006328880063857408,0.010781523567263156,0.07648121069374891,0.05431073529641662,0.005243787239500742
928,0.002256921603105751,0.001682408028080103,0.002671548703623369,0.004619811025075576,0.9748659070119224,0.0019145858189939585,0.006162690407573845,0.00402515022815123,0.0018009771734735839
925,0.0012318872298829266,0.000830275280054926,0.0010604365578821054,0.0011020014143705546,0.9901605023261076,0.0011050565922116286,0.0013187181169283678,0.0020618699556504954,0.0011292525269112994
924,0.0019454038107691877,0.0011239072541872335,0.0011830444583981246,0.0015513287142713463,0.9892799112041825,0.0013014987892040375,0.0011648059061292449,0.0015740351518570986,0.0008760647110015051
926,0.0017208248999211456,0.000884223226666486,0.0012410952238338627,0.0011873924425421167,0.9884497829322562,0.0015125430376148816,0.0012643229608021343,0.0020598670583721187,0.0016799482179910587
2212,0.001409847214716366,0.0013685889341355838,0.0035931928157289087,0.014081984800231262,0.0019229380118933996,0.004257229656286392,0.9666675047838954,0.0050632192556338525,0.0016354945274788758
934,0.004134561886221941,0.0027187988487166696,0.007449116294246649,0.9355779174440193,0.0035121593468153286,0.006597244525689018,0.025430908620679215,0.011160306358049328,0.003418986675562645
923,0.0012795290349194494,0.0016576637127499953,0.0012905283823110923,0.0013868418123912341,0.0019989769715673465,0.001344557563670439,0.0013930215423173346,0.9873738871625632,0.002274993817509861
2211,0.002487722237306045,0.001831338289477102,0.0026199506584852887,0.009569784292610295,0.0032211511438943637,0.0073258239262241715,0.9652381540096194,0.005623983993908476,0.0020820914484748366
947,0.007648349170295756,0.006815957903642539,0.00532758883940485,0.8714210493943327,0.00671828801239584,0.010336313744360578,0.04304516907212305,0.042794332857212736,0.005892951006232089
942,0.0015539945107235715,0.0015228693861015369,0.001513044749161407,0.002471544643098471,0.00154345148019335,0.0024069047132695017,0.002882882822552416,0.9838200509137772,0.002285256781122491
944,0.009700100965978108,0.0013899911420137672,0.0023270532043540185,0.9744656992816957,0.0022074435879972515,0.0027620787132613977,0.0034781483501242975,0.0017432252677693305,0.0019262594868061523
1043,0.0012853089441423567,0.001197378968572807,0.0017052218418240328,0.9838174177555778,0.002177525613961399,0.002473516478657117,0.004132685550620223,0.001655820847513025,0.0015551239991311798
1044,0.0042345392483974795,0.003920496945498456,0.004876046268663169,0.06429722359371735,0.003975582574247313,0.020270703212777665,0.8021562776290172,0.09055990412191882,0.005709226405762506
937,0.0018890185044590547,0.001571040562966008,0.0016280142780271878,0.0029516319522016783,0.0016754885204886304,0.0022872334505691233,0.0062731443320675285,0.9797840360473319,0.0019403923518888505
1045,0.0035145539852570024,0.003523241112137508,0.005046700710986157,0.9161960382454954,0.0035706535776976523,0.005212922662266128,0.04836742583843703,0.010562708585715461,0.004005755282007678
941,0.0569362331789284,0.00569397588500518,0.006767451523529279,0.014639500857797964,0.006918353994683268,0.01626794691345058,0.033702525856135424,0.8525610346061323,0.0065129771843376524
948,0.9255914165139955,0.0032707285967076356,0.005321223704546753,0.01121557650284582,0.008882789595391473,0.003661018937469113,0.011951235135967986,0.026763215041907096,0.003342795971168724
960,0.006773579739518674,0.005962894378034221,0.006810165764178231,0.010582821311980134,0.005983856736460342,0.014050685598074977,0.02911705373444028,0.9140267743410435,0.006692168396269731
953,0.0027946163635062804,0.001361930367430062,0.001956207658805812,0.9833785203820922,0.00225704155148529,0.002276778852413924,0.002385137878077125,0.002231558089232345,0.0013582088569570059
954,0.00330561127374635,0.00166536263749455,0.004021366750286145,0.977487417633542,0.00368849409997613,0.0018456933452427194,0.0033499701746552897,0.0026364846987100604,0.001999599386346774
966,0.0032080597474422683,0.010501638091837922,0.003563408583146048,0.010356905463900163,0.0037922593093824074,0.014084111656341755,0.01340234888514794,0.9374712420256229,0.003620026237178433
2521,0.00271294334737539,0.0062178974056748375,0.0036078688645094312,0.006705425790660062,0.00480279252534807,0.006453521759700486,0.012889869001195079,0.9536734888023989,0.002936192503137773
957,0.002186115031991857,0.0018851299330359204,0.0019344497279327594,0.0020748952058609695,0.004365613643765973,0.0022665634576156646,0.004266491826634465,0.977893486125081,0.0031272550480813364
2456,0.0019541876458152225,0.001736574980898144,0.0019189274406060369,0.001972935169486155,0.001781663310063783,0.0020182771840182973,0.0024159731092706,0.9835899540365642,0.0026115071232774545
2462,0.0032238248867615875,0.002942857543535153,0.003596652526645136,0.003223392780818305,0.002945781831665196,0.006127547039172285,0.004287809110538186,0.9624962165694765,0.011155917711387736
956,0.0035487487670421178,0.0028631926282629418,0.003198103108778123,0.006525226705893371,0.0053113854220243,0.0032476636207710483,0.006188788530084293,0.9653108835266857,0.003806007690458061
2458,0.001428402933767601,0.0013065382648097344,0.0016473938553128967,0.0014285465838570464,0.0012761845653552165,0.0013538409353416386,0.0016639449387409108,0.9867101104367116,0.003185037486103356
2465,0.0027281082320184578,0.002623156864379233,0.0031140267527648567,0.004165170988547923,0.0029899823655890868,0.0034501099021474507,0.0034592545808781647,0.9734880400117926,0.003982150301882248
981,0.024695764764834344,0.006698701794617726,0.008350122203009501,0.02480985009690065,0.01701279253467505,0.021539190723808107,0.04679427870453507,0.8315178949300804,0.018581404247539117
970,0.0036336541457379534,0.0017098796393743782,0.005776920364000959,0.9604718608088301,0.0025604038677170464,0.0038964006063224674,0.012067612967437878,0.007405935778845529,0.0024773318217338213
971,0.0029172801481310543,0.001754705619513282,0.001990864849038768,0.0031116138375057324,0.002011971434754387,0.0022359763829590856,0.003933116539879838,0.9801208913829397,0.001923579805278178
973,0.008995608402257946,0.007650754650749746,0.008512322008217681,0.8600311007747613,0.009282705006555802,0.008738971392968333,0.03986637950596885,0.048705407826595694,0.008216750431924496
1118,0.007956689353049448,0.005251657160359959,0.006586816744183213,0.08267432503715301,0.0056322407823626965,0.014445103350333865,0.012012041187331861,0.8536994078727925,0.011741718512433533
987,0.0037359348279720193,0.0024244029346430435,0.0024106220592528334,0.0025002112184711535,0.002915203002692268,0.004398737348651936,0.0026892253798878403,0.9399072910750261,0.03901837215340273
1030,0.009418851681116773,0.007285767564154126,0.011249501460759698,0.02774187698716273,0.010462326378287404,0.01134492856026371,0.8599884098231191,0.05304051263176918,0.009467824913367317
1031,0.001692050719211349,0.001458757416434618,0.0014714666726745832,0.002445307429113279,0.001469126371310299,0.0037153073329644075,0.0017592964185663296,0.9833389799340684,0.00264970770565689
1094,0.0018561662785286422,0.0018689852370717566,0.0018659013182924667,0.004519163660082977,0.002217380936188385,0.004181074889461473,0.0022004527514935365,0.9771344818063805,0.004156393122500248
3463,0.005082268635414968,0.0031114746069459136,0.004019150920817724,0.01776983377185539,0.003137623068938715,0.025695005921837783,0.010405603760690127,0.9259841246748611,0.004794914638638244
1032,0.001929311174085107,0.0015056363950824983,0.001560245216258951,0.001838463125713065,0.0016431239639035713,0.005587682700127886,0.0018534402913198264,0.980596032245647,0.0034860648878621346
1018,0.0012119818759375217,0.0011890709960350988,0.0011791325173207794,0.0017607750089555288,0.0012251387362671765,0.001410059179046903,0.0014751226982376462,0.9882753648175299,0.002273354170669375
1015,0.013721050721785802,0.007158487067119958,0.010233014952905678,0.021971670702000998,0.02742530629594897,0.008083523478644754,0.008465565894948021,0.891688844933933,0.01125253595271289
3471,0.004230862922324879,0.00418539346442335,0.006775842661788275,0.018983051069928862,0.004553647834371245,0.019262936746486905,0.015918579423158784,0.92147986250145,0.004609823376067677
1010,0.001229765520106842,0.0012370308136451906,0.0014018584661339803,0.0022098303242602375,0.0016226774571418167,0.0013195231108279913,0.001409385648695918,0.9879724815556771,0.001597447103510989
772,0.0027909606548524907,0.0019852451550536653,0.002686564312941808,0.9702048816071995,0.001979471803902328,0.002930764140764055,0.007056743337949599,0.007713320796019177,0.0026520481913173844
1011,0.0015662055482108955,0.0014493350387372922,0.0016193353197737556,0.00803064705520828,0.001626715204909729,0.00231275569773975,0.0024523018887007645,0.9787088226674591,0.002233881579260464
1014,0.01174241544785884,0.0038070504299057965,0.00652803985011469,0.08685816109840734,0.007897581137307454,0.007188219070748174,0.8587605265466974,0.012876309891822478,0.004341696527137806
2119,0.0024575097714818056,0.0016146127641079803,0.0022940353836629172,0.001779932203322776,0.001796553228268781,0.0021698578404259856,0.0021381349056551736,0.9836757532285892,0.0020736106744852836
1600,0.005227016504391232,0.00804900312141319,0.007880436784745787,0.007579957021636961,0.03311700831739295,0.05837640909853773,0.859558607927124,0.014528582501641886,0.0056829787231162275
1042,0.005159077338366625,0.0031351353354456915,0.0042836900449108595,0.010731882010955098,0.004870443009998279,0.8551909077036255,0.09533677329873798,0.014041570609042103,0.007250520648917906
2116,0.001444528526614569,0.0011960141861285583,0.0012013533721080747,0.0014559667357882048,0.003558152243598948,0.0020091704899057603,0.0014462743379733325,0.984957414519705,0.00273112558817756
2117,0.0016192815240015177,0.001267769774583093,0.0012583922858440068,0.0012791266669243738,0.0017470520011279797,0.0021653669676277077,0.0015975270163274132,0.9868992260041516,0.002166257759412261
2118,0.0016769040029415508,0.0013856908576486097,0.0018520511666305596,0.0014741544010056949,0.0015082746136217933,0.0031616324752350624,0.001769076685436629,0.9854154317573598,0.0017567840401202265
2114,0.003002775559701865,0.0016697475434626038,0.001922173445324492,0.001768839876845541,0.005741682009622638,0.0033345431520083336,0.002226651905799214,0.9775508722332827,0.0027827142739525364
1055,0.0017468494441997536,0.0016193033910263273,0.002727335338765591,0.9822195101010629,0.001642264306414947,0.001710851237372672,0.003292902720534907,0.003166725853429829,0.0018742576071931105
1048,0.005397439135689473,0.004249412219532669,0.006832290952027721,0.8940393140827269,0.005628390403315658,0.047064004581169876,0.013629141324863148,0.01852900543458933,0.004631001866085393
1061,0.0016511530891299255,0.0016214147491160128,0.001724396774085722,0.002441091816064597,0.0017462970395698294,0.001740613051092768,0.001817312765937499,0.9829436741991918,0.004314046515811758
3475,0.004953548613719804,0.004577384504629767,0.008046620380836712,0.8645706355496475,0.00453222663280447,0.06730101340048088,0.008524478451016613,0.030647859024961723,0.006846233441902545
1058,0.0012716098264806937,0.0010128700369870858,0.001304654052768894,0.9869587259683952,0.0009994358425113828,0.0012228218286222533,0.002734327550712887,0.003466303539879243,0.0010292513536423868
1056,0.0012506427296002055,0.0012339120785339077,0.0012260935456586716,0.9794452393666351,0.0012240222129348474,0.0071563754919072775,0.0022754953315480653,0.004374608566175584,0.001813610677006362
1057,0.0037489542960462037,0.002361897934733017,0.0023684770070603795,0.0032039467932262334,0.0029644202571325064,0.005280148649552878,0.002646858125400569,0.9666840285135847,0.010741268423263567
1070,0.001070907340907263,0.0010588039193013554,0.0010988957884798124,0.0019435850724840245,0.9768624530565574,0.0011959717750297768,0.002439875387533629,0.012950060085933935,0.0013794475737728391
1079,0.004204852505029603,0.0012978320553424015,0.001300305033760365,0.0022478617697888,0.9729604750392672,0.00161055953571677,0.004073358987805402,0.010532196266009075,0.001772558807280511
1068,0.002019594056188695,0.0018626989138019522,0.0018667169461741608,0.002453715044302866,0.001847263788129652,0.007434151353595999,0.0021500707674186855,0.9744210267468413,0.005944762383546587
2378,0.0017356717362321,0.001345036562647921,0.0015849510480398076,0.0014180411387099301,0.001427588964592231,0.003294676646664945,0.0025398692714734554,0.9828897659482757,0.0037643986833638186
1078,0.8681249363001905,0.0017780386900601026,0.0023432616258537565,0.10486327082154541,0.0021299789844939853,0.0024563342602293287,0.006084106830404567,0.010373380989013508,0.0018466914982090351
1082,0.005571244397608639,0.0029680326423559486,0.0039399988867814435,0.00318816188374209,0.8947697219576546,0.00482155056598156,0.015652529039131675,0.06474155885426762,0.004347201772476525
3486,0.003268080686778371,0.002915041541756577,0.0030620412452009188,0.007042961859075402,0.002898539485355754,0.00518490031216558,0.0060632043354223895,0.9657318345259392,0.0038333960083057838
1092,0.0026947543339745483,0.0020649604179405765,0.0025894037152888734,0.002381139027560697,0.002467523536663899,0.004119003429864625,0.00513128834743739,0.972612204830987,0.005939722360282343
1086,0.003002080503278449,0.002900437979364017,0.0036667394857887764,0.005630538197516175,0.006691741463089182,0.02776873532578579,0.9422422268627808,0.004772248505590423,0.0033252516768063935
3484,0.004579863790852952,0.004582705924942656,0.00529756426342329,0.8922303727353804,0.006597319843224022,0.007238706509135804,0.0049867964302054415,0.06875658814850301,0.005730082354332374
3482,0.029647139869835817,0.008725403344574894,0.010347171634572721,0.025682917033824845,0.01370045950131713,0.023690728209133694,0.03581391613897042,0.8409468505832919,0.01144541368447862
3485,0.0037378880355710283,0.002935347686143029,0.0032766614346159497,0.9396517579776571,0.002929462774880589,0.004162050583423699,0.0031911022382515447,0.03529557394947701,0.00482015531997989
3483,0.052721661637476804,0.0040405782636885,0.004262280220548576,0.005601079678985454,0.004336934811559864,0.022494613226641588,0.00877386337151779,0.8914941859742805,0.0062748028153009365
1109,0.0027408611957962354,0.002003886357806004,0.003615977929393341,0.003084959857336904,0.970637299668724,0.0030545093755651957,0.005814709739904381,0.006844928683809543,0.0022028671916644077
1102,0.0014927778241693803,0.0014776553236546981,0.0014750102314023388,0.017344669662922727,0.0014651587034621395,0.0017299009740245975,0.0016157566532583924,0.9684251512672778,0.004973919359828038
1101,0.0013561361964323445,0.001308617133264873,0.001311919671284214,0.0025238998440800884,0.0014436046010600269,0.0019832026379584425,0.0016334151345792673,0.9859537338335675,0.0024854709477730597
1098,0.001192005138094431,0.0011990645754315877,0.0012241439096094006,0.0013042765131576425,0.0011995797868020166,0.0022813809112649827,0.003180670179840399,0.9868659271546122,0.0015529518311873304
1129,0.0018194597441308722,0.0018207048320286173,0.0019491558934571199,0.0024225302626467576,0.0018498043665115232,0.002788051698364736,0.006535970108143337,0.9783022867301921,0.0025120363645249597
1125,0.007859582716288229,0.007573229691938545,0.011164627406552838,0.0844405589597968,0.05265908399688506,0.010892847718232858,0.02320386397389494,0.7930192032562472,0.009187002280163614
1115,0.0048952928530706106,0.004430052462520558,0.018537264494936367,0.04753602273212301,0.0049790744568409305,0.011768520056864762,0.024416979976343733,0.8776802169415531,0.0057565760257468615
1133,0.0027553501057710835,0.0013753427880730097,0.0017159336918029355,0.9804099002577882,0.005606810154167555,0.0017357638070141267,0.001764632535412572,0.0031025074624764226,0.001533759197494101
1187,0.0014441551623231772,0.0014177977454505454,0.0014322102843286999,0.005150772636977568,0.001415061345955651,0.002390923559581998,0.002094666784713308,0.9830744246334326,0.0015799878472365246
1130,0.0025794223358245943,0.002117254117428749,0.002554811190721389,0.021988400303414434,0.002960487212379691,0.00481421159187621,0.9567965332349583,0.0032059207393204648,0.002982959274076078
1188,0.04432424815992945,0.013376380034065055,0.018376937452579314,0.017583347885054484,0.017439072230227993,0.02393023912890106,0.016227462634106574,0.8281407119543155,0.020601600520820523
1138,0.001896256021294431,0.0017082126616251555,0.002387835367005966,0.021282126219265788,0.002530683141611722,0.0036845654155042416,0.9604635674932304,0.003212793698599508,0.0028339599818629334
1145,0.001444572177209368,0.0015793634816325933,0.0014374005126234362,0.0031189609029349443,0.0017228592345251155,0.001516484046566506,0.0022447861486880175,0.9847156832810806,0.002219890214739565
1158,0.0013569806692461633,0.0012733819317018041,0.0012668739316862743,0.0014106144577965812,0.0016183092725439302,0.001475354232460429,0.0017192996699435875,0.9875444508630128,0.002334734971608444
1164,0.0013325267362746835,0.0013152162486287785,0.0013069338588343742,0.0015429064785972624,0.0013008267599182186,0.0029054222294314157,0.0022037495363947425,0.9849476601329717,0.0031447580189487914
1156,0.0013136311743606264,0.0013154448832004085,0.0013070191424269502,0.002039400841792005,0.0020647152004876746,0.0014459517241714253,0.002148109598108683,0.9866631103588105,0.0017026170766416997
1159,0.0013901504933032532,0.0013057784227180453,0.0012975993630580558,0.0018326650071276431,0.0013676319784242334,0.0017116631094227098,0.002202483999515075,0.9870566638146171,0.001835363811813777
1163,0.001652320398688261,0.0016092071088825695,0.0018994919983792268,0.001948079777840445,0.0018576703817625665,0.0022077705840617906,0.007322588362068234,0.9784661768951667,0.003036694493150244
1173,0.002241153555090423,0.0019731710588818323,0.0021343304494432264,0.010625464798195558,0.0021107930660907805,0.002614380871672498,0.002664491330837798,0.9731683999830351,0.0024678148867526965
1167,0.0012339244239863833,0.001245055399628461,0.0012372173227758775,0.0015624846195067257,0.0013460659027545575,0.0017296688314321362,0.0023417583526204413,0.9870584872352127,0.002245337912082584
1168,0.0016711433367638253,0.0012254364575273605,0.0014021695930910572,0.0015152602205664482,0.0015778262779619226,0.0013079944516870548,0.0018989702377833753,0.9878741115830794,0.001527087841539652
1169,0.0013560071375289656,0.0013385246661324491,0.001338879802391551,0.001666633602764168,0.0015655760242794456,0.0022258053137319063,0.004728341009375318,0.9829587555945173,0.0028214768492787795
1174,0.0013379768530413234,0.0011051319942313486,0.0022196343177098526,0.9854403049368563,0.0017117735025481003,0.0028175012588685395,0.002529761620976159,0.0015088102500044167,0.0013291052657639923
1175,0.003167024473876772,0.0043710741070831505,0.006443439614895192,0.9354263009047946,0.0034000708518983846,0.004418474158690937,0.01111513407414337,0.028345209883020143,0.003313271931597359
1166,0.0012400579340862358,0.0012477087347127446,0.0012403528598156277,0.0014748580490432474,0.001234367574367375,0.0015157271354952924,0.001884865246319291,0.9848792678913451,0.005282794574814953
1171,0.0016316062163292296,0.0016312875639449692,0.0016855934124681067,0.00373886519148762,0.0016250027066567422,0.003583002037903398,0.0037906143095159293,0.9797560307076011,0.002557997854092806
2023,0.0009746580555540721,0.0008947454821676346,0.0013487500577468788,0.9900303202998514,0.0016024763549935402,0.0011768555134637853,0.0016542450369949845,0.001221855079012091,0.0010960941202156317
2034,0.0021474214554763897,0.0016687095029136185,0.0016566680298441975,0.00246651310517838,0.0017173328346188925,0.0030779721577878197,0.0018071537256168946,0.9810613391078374,0.004396890080726448
2021,0.0011291962201640292,0.0009753147771475517,0.0015062962862752794,0.9887891901977149,0.0013270500069670758,0.0012644498457942807,0.0017968864932412316,0.0018476470163847865,0.0013639691563107062
1182,0.001492546781055603,0.0013004982991422559,0.0016949674589565485,0.9869776870568702,0.0013979858351196176,0.001833778106257378,0.0017528781622862394,0.002174802305316641,0.0013748559949954408
1181,0.0012615552769512266,0.000980134548181137,0.0013396649539441426,0.9888709102192158,0.0016039285900310313,0.0011089598042224873,0.0022483363740015035,0.0014139279486685833,0.0011725822847841844
1202,0.0017085704238417468,0.0018764784412809434,0.006245906959184112,0.9795718206499205,0.002268613806942618,0.0016338194367265517,0.002476110485967325,0.002268268194824914,0.0019504116013111747
1194,0.0016719988616556592,0.0015359171180733325,0.0021037501909723214,0.006515608108979862,0.001544142143477002,0.002038766499027619,0.0031710838390854672,0.9779758430991868,0.003442890139541893
1195,0.0015394929594907724,0.001353249208324773,0.0017625188906494683,0.9840407583698162,0.001968900273973726,0.0017768848126593635,0.001689960584019068,0.004081825419151803,0.0017864094819149436
1196,0.001620464755536511,0.0015750110835918002,0.002033495080472085,0.0017521785145095628,0.001558610993710883,0.0022202877726378556,0.0037693068182640724,0.982991280975008,0.002479364006269282
